6900,22.0
6901,2.0
6902,1.0
6908,1.0
6909,3.0
6910,1.0
6911,9.0
6912,3.0
6913,13.0
6914,1.0
6917,6.0
6919,1.0
6920,1.0
6921,3.0
6923,7.0
6924,6.0
6925,8.0
6926,2.0
6927,6.0
6928,12.0
6929,343.0
6931,46.0
6933,1.0
6934,1.0
6936,10.0
6939,17.0
6940,527.0
6942,2.0
6943,3.0
6944,88.0
6945,11.0
6946,3.0
6947,1.0
6949,9.0
6950,8.0
6951,9.0
6952,10.0
6953,14.0
6954,10.0
6958,37.0
6959,1.0
6961,1.0
6962,18.0
6963,1.0
6964,1.0
6966,8.0
6967,38.0
6968,28.0
6969,4.0
6971,2.0
6972,2.0
6973,1.0
6975,2.0
6976,2.0
6979,3.0
6981,1.0
6982,17.0
6987,32.0
6988,1.0
6989,5.0
6990,1.0
6991,51.0
6992,5.0
6994,27.0
6995,3.0
6996,11.0
6997,4.0
6998,8.0
6999,3.0
7000,4.0
7001,103.0
7003,20.0
7004,32.0
7007,2.0
7008,1.0
7011,1.0
7012,50.0
7013,83.0
7014,10.0
7016,2.0
7017,2.0
7018,13.0
7019,5.0
7021,12.0
7023,10.0
7025,2.0
7026,1.0
7027,1.0
7031,52.0
7032,16.0
7033,1.0
7034,69.0
7035,5.0
7036,10.0
7037,19.0
7039,3.0
7040,55.0
7042,2.0
7043,1.0
7047,5.0
7048,3.0
7049,17.0
7050,13.0
7051,1.0
7053,35.0
7054,36.0
7055,34.0
7057,34.0
7058,13.0
7059,7.0
7060,7.0
7061,60.0
7063,2.0
7064,1.0
7065,94.0
7066,1.0
7067,14.0
7069,2.0
7072,1.0
7073,11.0
7075,2.0
7076,23.0
7077,3.0
7078,198.0
7079,1.0
7084,19.0
7086,3.0
7087,25.0
7088,38.0
7089,1.0
7091,2.0
7092,4.0
7093,1.0
7097,14.0
7098,38.0
7099,5.0
7100,6.0
7101,1.0
7104,6.0
7105,7.0
7106,15.0
7108,70.0
7109,22.0
7110,1.0
7111,14.0
7112,4.0
7113,13.0
7114,57.0
7115,1.0
7116,10.0
7117,4.0
7118,5.0
7121,10.0
7122,5.0
7124,1.0
7125,3.0
7127,30.0
7129,1.0
7132,1.0
7133,2.0
7134,5.0
7135,48.0
7136,35.0
7137,1.0
7138,3.0
7140,1.0
7141,1.0
7142,22.0
7143,22.0
7147,44.0
7148,3.0
7149,1.0
7150,9.0
7151,4.0
7152,7.0
7153,6.0
7156,16.0
7158,3.0
7159,26.0
7161,16.0
7162,3.0
7163,130.0
7164,2.0
7165,2.0
7166,20.0
7168,5.0
7171,3.0
7176,65.0
7178,6.0
7180,1.0
7181,6.0
7184,3.0
7185,5.0
7186,88.0
7187,2.0
7188,6.0
7191,56.0
7192,2.0
7193,263.0
7197,8.0
7202,8.0
7204,133.0
7205,1.0
7207,1.0
7208,3.0
7209,2.0
7210,15.0
7211,1.0
7212,3.0
7214,1.0
7215,12.0
7216,9.0
7217,96.0
7218,13.0
7219,8.0
7220,588.0
7221,26.0
7222,18.0
7224,2.0
7225,11.0
7226,14.0
7227,21.0
7228,84.0
7229,167.0
7231,161.0
7232,1.0
7235,6.0
7236,1.0
7238,6.0
7239,6.0
7240,1.0
7242,1.0
7244,5.0
7246,3.0
7247,1.0
7248,2.0
7249,115.0
7252,2.0
7253,180.0
7255,1.0
7256,4.0
7260,4.0
7261,1.0
7262,2.0
7263,6.0
7264,5.0
7266,3.0
7267,4.0
7268,25.0
7269,12.0
7270,2.0
7271,2.0
7272,1.0
7273,2.0
7276,2.0
7279,13.0
7281,9.0
7283,24.0
7284,10.0
7285,2.0
7286,30.0
7287,670.0
7289,1.0
7292,9.0
7293,4.0
7297,1.0
7298,78.0
7299,10.0
7300,1.0
7301,1.0
7303,4.0
7304,13.0
7305,1.0
7306,20.0
7308,8.0
7309,2.0
7310,18.0
7311,2.0
7312,7.0
7313,22.0
7314,27.0
7316,184.0
7317,2.0
7318,1.0
7320,45.0
7321,25.0
7322,82.0
7323,18.0
7326,8.0
7327,1.0
7328,2.0
7329,3.0
7330,11.0
7331,1.0
7332,19.0
7333,3.0
7336,7.0
7338,1.0
7339,15.0
7340,171.0
7341,8.0
7342,2.0
7343,18.0
7344,6.0
7346,9.0
7347,1.0
7348,7.0
7352,6.0
7353,7.0
7354,20.0
7355,164.0
7356,27.0
7357,105.0
7359,9.0
7360,3.0
7361,6.0
7362,12.0
7363,7.0
7364,37.0
7365,1.0
7366,3.0
7368,5.0
7369,3.0
7370,1.0
7371,2.0
7372,25.0
7373,1.0
7374,234.0
7375,22.0
7376,38.0
7378,27.0
7380,35.0
7381,19.0
7382,28.0
7383,2.0
7384,5.0
7386,1.0
7388,2.0
7389,9.0
7390,13.0
7392,19.0
7393,18.0
7395,3.0
7396,8.0
7397,7.0
7398,1.0
7400,6.0
7401,56.0
7402,5.0
7404,4.0
7405,4.0
7406,15.0
7408,1.0
7409,1.0
7410,4.0
7411,1.0
7412,9.0
7413,8.0
7417,2.0
7418,1.0
7420,9.0
7423,5.0
7438,6.0
7439,5.0
7441,6.0
7442,1.0
7445,7.0
7446,4.0
7447,192.0
7449,2.0
7450,7.0
7452,6.0
7454,5.0
7456,53.0
7458,11.0
7459,2.0
7460,2.0
7461,24.0
7471,6.0
7474,15.0
7475,54.0
7477,1.0
7479,1.0
7481,1.0
7483,2.0
7484,34.0
7485,3.0
7486,10.0
7489,1.0
7490,1.0
7491,4.0
7493,1.0
7521,28.0
7523,2.0
7528,1.0
7537,3.0
7541,28.0
7560,1.0
7561,12.0
7562,1.0
7566,12.0
7567,124.0
7569,7.0
7570,8.0
7573,12.0
7574,1.0
7577,35.0
7579,7.0
7581,1.0
7583,22.0
7584,2.0
7585,4.0
7586,8.0
7587,1.0
7613,9.0
7614,1.0
7616,1.0
7617,1.0
7618,4.0
7621,301.0
7623,2.0
7624,4.0
7625,52.0
7636,8.0
7637,1.0
7639,56.0
7649,5.0
7650,3.0
7657,8.0
7675,8.0
7699,4.0
7700,5.0
7702,1.0
7703,199.0
7704,3.0
7705,17.0
7706,2.0
7707,8.0
7708,10.0
7714,1.0
7716,1.0
7719,3.0
7724,2.0
7726,4.0
7727,5.0
7728,3.0
7730,1.0
7738,77.0
7739,2.0
7742,3.0
7743,2.0
7745,32.0
7748,1.0
7749,2.0
7750,163.0
7752,436.0
7753,3.0
7754,8.0
7756,1.0
7757,5.0
7758,7.0
7759,48.0
7761,6.0
7763,7.0
7764,5.0
7766,3.0
7768,13.0
7769,2.0
7770,22.0
7774,30.0
7775,110.0
7778,1.0
7781,1.0
7783,1.0
7784,14.0
7785,13.0
7786,5.0
7787,19.0
7789,2.0
7790,9.0
7792,1.0
7802,37.0
7808,306.0
7810,5.0
7811,3.0
7812,7.0
7813,1.0
7814,30.0
7818,1.0
7820,1.0
7821,6.0
7822,9.0
7823,1.0
7824,1.0
7825,40.0
7826,22.0
7828,6.0
7831,13.0
7832,5.0
7833,10.0
7834,28.0
7835,21.0
7836,5.0
7837,9.0
7838,1.0
7839,1.0
7840,48.0
7843,1.0
7844,3.0
7845,9.0
7846,94.0
7847,12.0
7878,2.0
7880,2.0
7884,4.0
7885,2.0
7886,2.0
7887,5.0
7888,2.0
7889,1.0
7891,2.0
7892,2.0
7894,15.0
7895,8.0
7897,3.0
7898,2.0
7899,4.0
7900,12.0
7913,2.0
7914,2.0
7915,131.0
7917,8.0
7922,2.0
7923,111.0
7924,1.0
7925,1.0
7926,28.0
7928,25.0
7930,57.0
7934,1.0
7936,1.0
7937,1.0
7939,2.0
7940,1.0
7941,15.0
7942,74.0
7943,4.0
7945,1.0
7948,3.0
7949,17.0
8504,27.0
8505,142.0
8507,16.0
8511,3.0
8512,3.0
8518,89.0
8519,1.0
8520,3.0
8521,5.0
8522,3.0
8524,5.0
8526,33.0
8527,28.0
8529,2.0
8530,128.0
8531,33.0
8532,84.0
8533,57.0
8534,3.0
8535,1.0
8540,7.0
8541,229.0
8542,5.0
8543,19.0
8545,3.0
8572,1.0
8575,3.0
8576,1.0
8578,5.0
8579,44.0
8582,1.0
8584,20.0
8586,1.0
8588,3.0
8589,1.0
8591,30.0
8593,10.0
8594,2.0
8595,59.0
8596,62.0
8597,30.0
8598,181.0
8599,13.0
8600,23.0
8602,15.0
8603,1.0
8604,6.0
8605,2.0
8606,2.0
8607,1.0
8609,5.0
8610,9.0
8612,2.0
8613,5.0
8615,3.0
8616,1.0
8617,3.0
8618,3.0
8620,1.0
8622,3.0
8623,2.0
8624,9.0
8626,1.0
8627,1.0
8628,1.0
8629,2.0
8630,5.0
8634,34.0
8636,7.0
8637,39.0
8638,11.0
8641,2.0
8643,98.0
8644,1.0
8646,1.0
8647,8.0
8650,1.0
8651,3.0
8655,3.0
8656,1.0
8657,2.0
8658,2.0
8659,4.0
8661,10.0
8662,3.0
8663,32.0
8664,28.0
8665,13.0
8667,1.0
8669,18.0
8670,3.0
8672,6.0
8673,34.0
8674,34.0
8675,13.0
8676,19.0
8677,14.0
8678,1.0
8679,603.0
8681,13.0
8682,3.0
8685,6.0
8686,1.0
8687,7.0
8688,2.0
8689,132.0
8690,37.0
8691,13.0
8692,5.0
8693,363.0
8694,221.0
8696,1.0
8697,34.0
8700,10.0
8701,18.0
8702,2.0
8704,1.0
8705,2253.0
8706,10.0
8709,13.0
8710,2.0
8712,7.0
8713,37.0
8714,5.0
8715,35.0
8716,9.0
8717,2.0
8719,5.0
8720,67.0
8721,5.0
8722,16.0
8724,17.0
8725,19.0
8726,9.0
8727,11.0
8728,5.0
8729,43.0
8730,11.0
8731,2.0
8733,1.0
8734,1.0
8736,5.0
8738,4.0
8739,3.0
8740,1.0
8741,257.0
8743,4.0
8745,1.0
8746,19.0
8747,17.0
8748,993.0
8749,3.0
8751,5.0
8752,4.0
8753,9.0
8755,28.0
8756,1.0
8757,136.0
8758,1.0
8759,3.0
8761,23.0
8762,3.0
8763,51.0
8765,14.0
8766,53.0
8767,27.0
8768,2.0
8769,8.0
8771,6.0
8772,2.0
8773,57.0
8774,3.0
8776,1.0
8777,2.0
8778,6.0
8779,23.0
8781,122.0
8782,59.0
8783,3.0
8784,6.0
8786,3.0
8787,13.0
8788,5.0
8789,11.0
8790,10.0
8792,5.0
8793,5.0
8794,7.0
8795,7.0
8796,1.0
8797,2.0
8798,3.0
8799,15.0
8800,2.0
8802,1.0
8803,11.0
8804,1.0
8806,2.0
8807,4.0
8808,36.0
8809,305.0
8810,13.0
8811,89.0
8812,2617.0
8813,2.0
8814,30.0
8815,34.0
8816,2.0
8817,2.0
8818,53.0
8819,2.0
8820,1.0
8821,20.0
8822,12.0
8823,1.0
8824,65.0
8825,2.0
8827,3.0
8828,102.0
8830,237.0
8831,5.0
8832,3.0
8833,7.0
8834,151.0
8836,10.0
8837,3.0
8839,7.0
8840,12.0
8841,3.0
8842,33.0
8843,9.0
8844,17.0
8845,22.0
8846,9.0
8847,7.0
8848,63.0
8849,40.0
8850,124.0
8855,1.0
8857,3.0
8858,1.0
8859,3.0
8860,2.0
8861,4.0
8864,3.0
8865,30.0
8867,8.0
8868,5.0
8869,19.0
8870,148.0
8872,1.0
8874,1.0
8875,238.0
8876,1.0
8877,3.0
8878,205.0
8882,34.0
8883,1.0
8885,1.0
8886,1.0
8888,2.0
8889,1.0
8890,17.0
8893,2.0
8894,1.0
8895,174.0
8898,138.0
8899,1.0
8900,775.0
8901,7.0
8902,4.0
8903,18.0
8904,2.0
8907,51.0
8908,1.0
8911,3.0
8912,11.0
8914,4.0
8915,6.0
8917,15.0
8918,1.0
8920,9.0
8921,1.0
8922,54.0
8924,1.0
8929,28.0
8930,1.0
8932,1.0
8933,472.0
8934,7.0
8936,3.0
8938,5.0
8940,1.0
8941,27.0
8942,86.0
8943,64.0
8944,14.0
8945,5.0
8946,134.0
8947,9.0
8949,101.0
8952,7.0
8953,1.0
8955,1.0
8956,6.0
8957,3.0
8959,14.0
8960,17.0
8962,164.0
8963,102.0
8964,1.0
8965,45.0
8967,9.0
8968,3.0
8969,12.0
8970,2.0
8972,35.0
8973,2.0
8974,6.0
8975,36.0
8976,11.0
8977,22.0
8978,1.0
8980,8.0
8982,6.0
8983,1.0
8985,63.0
8987,1.0
8988,2.0
8989,17.0
8991,4.0
8997,1.0
8999,1.0
9000,6.0
9001,11.0
9002,153.0
9004,2.0
9005,6.0
9006,1.0
9007,12.0
9010,2.0
9011,1.0
9013,16.0
9014,4.0
9016,1.0
25736,1.0
25738,7.0
25739,2.0
25741,1.0
25742,7.0
25743,14.0
25746,304.0
25747,3.0
25748,3.0
25750,4.0
25751,13.0
25752,5.0
25753,4.0
25759,19.0
25762,1.0
25764,80.0
25765,1.0
25768,1.0
25771,2.0
25774,8.0
25775,73.0
25786,1.0
25787,4.0
25788,168.0
25789,5.0
25792,4.0
25793,1.0
25794,12.0
25795,8.0
25796,1.0
25797,1.0
25798,1.0
25800,40.0
25802,5.0
25805,9.0
25806,7.0
25809,9.0
25810,2.0
25811,14.0
25812,2.0
25819,4.0
25824,51.0
25825,5.0
25826,3.0
25827,10.0
25828,3.0
25832,5.0
25833,71.0
25834,16.0
25835,1.0
25837,4.0
25839,1.0
25840,3.0
25841,6.0
25842,2.0
25846,12.0
25850,5.0
25851,3.0
25852,1.0
25854,12.0
25855,15.0
25856,13.0
25858,11.0
25859,4.0
25861,9.0
25864,7.0
25865,1.0
25868,10.0
25869,1.0
25870,51.0
25871,209.0
25872,11.0
25874,1.0
25878,10.0
25879,37.0
25882,1.0
25885,18.0
25886,11.0
25888,1.0
25890,190.0
25891,36.0
25893,5.0
25897,44.0
25898,14.0
25899,41.0
25901,5.0
25906,1.0
25907,76.0
25908,2.0
25910,6.0
25911,2.0
25912,1.0
25913,2.0
25914,1.0
25916,6.0
25918,2.0
25920,2.0
25926,1.0
25927,9.0
25928,1.0
25931,56.0
25932,8.0
25934,5.0
25937,60.0
25938,1.0
25943,6.0
25944,1.0
25945,1.0
25946,11.0
25948,4.0
25950,4.0
25951,2.0
25952,73.0
25954,1.0
25957,4.0
25959,51.0
25961,13.0
25962,2.0
25965,3.0
25970,204.0
25974,1.0
25976,1.0
25977,3.0
25979,10.0
25984,3.0
25990,2.0
25993,8.0
25995,1.0
25996,5.0
26000,2.0
26001,2.0
26002,26.0
26003,45.0
26005,42.0
26006,2.0
26007,26.0
26008,6.0
26010,48.0
26012,98.0
26013,3.0
26018,1.0
26019,1.0
26026,14.0
26027,5.0
26028,8.0
26030,7.0
26033,1.0
26042,1.0
26043,53.0
26046,2.0
26047,18.0
26048,12.0
26049,22.0
26050,1.0
26056,3.0
26059,31.0
26062,1.0
26063,45.0
26064,5.0
26066,4.0
26067,2.0
26072,15.0
26073,1.0
26074,225.0
26079,2.0
26082,5.0
26083,1.0
26085,9.0
26086,1.0
26090,13.0
26093,1.0
26094,2.0
26095,7.0
26099,3.0
26100,1.0
26101,605.0
26104,21.0
26107,18.0
26108,353.0
26109,23.0
26111,6.0
26112,2.0
26116,3.0
26117,8.0
26119,311.0
26123,143.0
26124,1.0
26125,143.0
26130,1.0
26131,10.0
26133,11.0
26134,6.0
26137,3.0
26138,1.0
26142,20.0
26144,8.0
26146,4.0
26147,145.0
26148,71.0
26155,2.0
26158,53.0
26159,5.0
26160,9.0
26163,2.0
26164,1.0
26170,1.0
26171,1.0
26172,142.0
26176,4.0
26177,4.0
26178,1.0
26180,3.0
26181,1.0
26183,13.0
26185,1.0
26188,2.0
26189,72.0
26191,392.0
26194,211.0
26195,2.0
26197,109.0
26198,3.0
26199,7.0
26203,23.0
26204,4.0
26205,5.0
26206,20.0
26210,39.0
26211,8.0
26213,1.0
26214,2.0
26215,8.0
26220,49.0
26221,37.0
26222,31.0
26223,1.0
26226,2.0
26227,3.0
26228,7.0
26230,1.0
26235,46.0
26236,385.0
26237,25.0
26240,14.0
26243,12.0
26245,6.0
26246,16.0
26248,11.0
26251,22.0
26252,1.0
26254,4.0
26255,5.0
26256,1.0
26258,70.0
26259,4.0
26263,3.0
26266,4.0
26269,7.0
26270,5.0
26274,2.0
26277,1.0
26282,39.0
26283,22.0
26287,2.0
26291,1.0
26294,2.0
26304,1.0
26307,1.0
26308,33.0
26309,9.0
26312,3.0
26313,3.0
26314,18.0
26315,1.0
26316,3.0
26317,1.0
26318,3.0
26321,20.0
26322,6.0
26324,48.0
26325,19.0
26327,35.0
26334,124.0
26338,1.0
26339,7.0
26340,7.0
26344,10.0
26346,1965.0
26347,6.0
26350,30.0
26354,7.0
26357,1.0
26359,2.0
26362,6.0
26364,3.0
26365,1.0
26369,6.0
26370,1.0
26372,89.0
26377,3.0
26379,1.0
26380,4.0
26388,226.0
26389,3.0
26391,1.0
26392,3.0
26393,3.0
26398,9.0
26399,4.0
26400,8.0
26401,7.0
26403,5.0
26404,21.0
26413,6.0
26414,3.0
26417,2.0
26418,1.0
26422,4.0
26424,21.0
26425,1.0
26429,1.0
26431,1.0
26432,11.0
26433,1.0
26435,218.0
26438,5.0
26444,1.0
26448,664.0
26450,1.0
26459,2.0
26462,4.0
26463,1.0
26464,2.0
26465,2.0
26467,3.0
26471,22.0
26475,1.0
26476,1.0
26479,2.0
26480,45.0
26481,39.0
26483,34.0
26484,1.0
26485,5.0
26489,31.0
26490,1.0
26491,6.0
26492,38.0
26493,11.0
26494,1.0
26496,81.0
26497,5.0
26498,1.0
26501,2.0
26502,23.0
26504,120.0
26507,22.0
26510,18.0
26512,1.0
26513,1.0
26519,93.0
26520,1.0
26521,3.0
26526,1.0
26529,10.0
26530,16.0
26536,17.0
26538,17.0
26539,1.0
26540,1.0
26542,2.0
26544,2.0
26546,1.0
26547,13.0
26551,4.0
26553,1.0
26558,10.0
26560,2.0
26562,2.0
26565,9.0
26567,7.0
26569,20.0
26571,1.0
26574,19.0
26577,122.0
26581,2.0
26582,42.0
26585,2.0
26589,4.0
26590,4.0
26593,55.0
26599,2.0
26602,7.0
26611,32.0
26612,2.0
26613,1.0
26614,8.0
26617,52.0
26622,5.0
26629,3.0
26630,43.0
26631,24.0
26643,1.0
26647,4.0
26655,19.0
26663,6.0
26664,24.0
26670,1.0
26672,45.0
26675,2.0
26676,36.0
26677,2.0
26681,3.0
26682,10.0
26684,1.0
26686,4.0
26688,5.0
26690,1.0
26691,118.0
26696,2.0
26698,97.0
26699,37.0
26700,1.0
26702,14.0
26704,30.0
26707,525.0
26708,6.0
26710,4.0
26712,5.0
26713,5.0
26714,13.0
26717,1.0
26718,15.0
26724,394.0
26728,1.0
26730,1.0
26731,1.0
27136,1.0
27528,10.0
31026,172.0
38188,1.0
42943,8.0
42946,3.0
42956,2.0
42958,2.0
42973,1.0
42984,9.0
43007,2.0
43011,1.0
43014,18.0
43022,4.0
43039,1.0
43248,1.0
43260,2.0
43267,66.0
43269,11.0
43289,2.0
43292,8.0
43333,3.0
43376,1.0
43383,2.0
43389,3.0
43391,8.0
43415,10.0
43419,1.0
43444,5.0
43460,15.0
43538,32.0
43552,1.0
43589,5.0
43608,7.0
43626,1.0
43628,15.0
43631,65.0
43633,5.0
43652,4.0
43675,9.0
43677,16.0
43679,2.0
43684,1.0
43692,4.0
43699,14.0
43708,10.0
43710,5.0
43727,19.0
43744,11.0
43762,3.0
43801,2.0
43803,15.0
43813,19.0
43822,2.0
43828,1.0
43832,2.0
43836,15.0
43853,14.0
43897,3.0
43899,387.0
43910,3.0
43912,1.0
43914,4.0
43917,1.0
43919,2.0
43921,4.0
43923,4.0
43930,58.0
43934,3.0
43936,2.0
43953,2.0
43967,4.0
43971,38.0
43987,1.0
44020,8.0
44022,19.0
44041,51.0
44073,10.0
44100,55.0
44115,1.0
44124,1.0
44155,10.0
44168,1.0
44187,3.0
44191,9.0
44193,67.0
44195,57.0
44197,8.0
44199,1.0
44204,3.0
44225,1.0
44238,30.0
44241,4.0
44243,18.0
44253,2.0
44255,186.0
44301,1.0
44399,39.0
44494,2.0
44511,2.0
44582,143.0
44587,6.0
44595,2.0
44597,2.0
44601,5.0
44628,6.0
44633,2.0
44655,2.0
44657,2.0
44665,6.0
44674,1.0
44685,2.0
44694,43.0
44703,1.0
44709,60.0
44717,104.0
44719,4.0
44731,48.0
44763,26.0
44773,6.0
44777,22.0
44779,2.0
44782,3.0
44788,2.0
44825,7.0
44849,1.0
44861,13.0
44864,1.0
44871,5.0
44889,7.0
44892,6.0
44900,74.0
44911,1.0
44929,3.0
44937,3.0
44943,121.0
44947,3.0
44966,1.0
44972,4.0
44978,1.0
45000,1.0
45003,2.0
45028,3.0
45036,11.0
45062,7.0
45074,13.0
45079,31.0
45081,2.0
45100,1.0
45106,4.0
45134,211.0
45170,1.0
45172,15.0
45175,71.0
45179,5.0
45183,9.0
45188,2.0
45192,2.0
45194,1.0
45210,4.0
45224,6.0
45303,5.0
45329,73.0
45335,13.0
45382,1.0
45412,6.0
45431,5.0
45440,2.0
45442,3.0
45447,2.0
45499,1.0
45508,2.0
45517,1512.0
45525,1.0
45527,2.0
45531,283.0
45537,3.0
45550,1.0
45576,32.0
45578,4.0
45611,2.0
45642,1.0
45648,31.0
45656,31.0
45658,8.0
45662,1.0
45664,3.0
45666,2.0
45672,2.0
45691,6.0
45720,4.0
45722,1.0
45726,1.0
45728,2.0
45730,55.0
45732,16.0
45758,12.0
45837,5.0
45845,44.0
45852,1.0
45891,3.0
45940,26.0
45952,1.0
45981,29.0
45987,6.0
45991,8.0
46008,1.0
46062,13.0
46098,3.0
46105,3.0
46115,1.0
46154,8.0
46194,1.0
46201,1.0
46258,52.0
46318,2.0
46325,1.0
46331,4.0
46335,1.0
46347,14.0
46367,2.0
46372,82.0
46409,1.0
46430,1.0
46441,1.0
46525,4.0
46530,73.0
46544,48.0
46559,1.0
46578,3.0
46613,1.0
46627,4.0
46634,18.0
46651,19.0
46653,7.0
46664,1.0
46748,11.0
46762,25.0
46770,84.0
46790,11.0
46803,7.0
46821,1.0
46839,91.0
46848,1.0
46850,2.0
46855,1.0
46862,4.0
46880,31.0
46901,32.0
46910,14.0
46912,45.0
46919,2.0
46948,22.0
46954,20.0
46959,1.0
46965,1.0
46972,23.0
46974,3.0
46976,51.0
46979,2.0
47028,91.0
47044,3.0
47047,1.0
47049,10.0
47054,179.0
47063,2.0
47092,1.0
47099,19.0
47124,14.0
47129,7.0
47131,1.0
47135,2.0
47150,6.0
47165,220.0
47196,2.0
47200,1.0
47202,1.0
47237,11.0
47239,54.0
47261,3.0
47264,21.0
47274,120.0
47285,1.0
47306,156.0
47382,17.0
47384,71.0
47394,6.0
47397,2.0
47404,2.0
47446,73.0
47452,2.0
47455,16.0
47458,1.0
47465,1.0
47477,41.0
47482,1.0
47484,2.0
47493,1.0
47503,48.0
47516,1.0
47559,1.0
47561,2.0
47566,1.0
47571,1.0
47606,5.0
47615,3.0
47626,12.0
47629,1.0
47634,40.0
47646,9.0
47665,21.0
47670,54.0
47681,2.0
47701,25.0
47714,15.0
47721,5.0
47723,15.0
47736,6.0
47740,80.0
47774,2.0
47793,114.0
47805,3.0
47810,1.0
47830,3.0
47860,1.0
47868,132.0
47871,9.0
47894,2.0
47902,3.0
47904,2.0
47907,81.0
47918,1999.0
47927,17.0
47931,1.0
47935,2.0
47940,60.0
47950,2.0
47952,22.0
47970,1.0
47972,17.0
47976,18.0
47978,4.0
47997,3.0
47999,10.0
48001,1.0
48030,1.0
48032,26.0
48035,25.0
48043,2.0
48057,6.0
48059,3.0
48061,2.0
48084,2.0
48093,1.0
48098,8.0
48127,25.0
48142,1.0
48159,38.0
48161,1.0
48167,36.0
48193,2.0
48229,1.0
48235,30.0
48239,24.0
48242,23.0
48264,49.0
48319,78.0
48322,6.0
48326,4.0
48346,75.0
48381,1.0
48385,2.0
48389,7.0
48394,2.0
48414,46.0
48416,2.0
48516,5.0
48518,3.0
48520,1.0
48522,19.0
48528,4.0
48530,216.0
48555,3.0
48567,1.0
48584,18.0
48591,2.0
48593,3.0
48596,3.0
48626,10.0
48642,3.0
48647,2.0
48649,20.0
48660,11.0
48682,2.0
48698,1.0
48700,25.0
48715,12.0
48738,1.0
48741,2.0
48744,9.0
48770,12.0
48774,96.0
48780,2.0
48783,122.0
48791,18.0
48817,1.0
48825,28.0
48833,214.0
48851,2.0
48872,1.0
48877,2.0
48879,1.0
48883,7.0
48895,10.0
48899,241.0
48943,17.0
48957,19.0
48970,3.0
48972,22.0
48982,28.0
48997,4.0
49007,1.0
49013,4.0
49016,4.0
49035,135.0
49050,4.0
49063,54.0
49079,7.0
49082,8.0
49085,1.0
49098,35.0
49110,5.0
49121,3.0
49123,1.0
49130,15.0
49132,4.0
49183,11.0
49200,5.0
49205,6.0
49225,1.0
49265,6.0
49272,72.0
49274,2.0
49286,3.0
49291,2.0
49314,67.0
49330,28.0
49338,4.0
49347,15.0
49359,2.0
49379,2.0
49389,1.0
49394,4.0
49396,1.0
49402,1.0
49412,6.0
49422,5.0
49494,44.0
49518,25.0
49647,1.0
49649,2.0
49651,2.0
49663,5.0
49666,9.0
49668,12.0
49688,10.0
49735,1.0
49737,1.0
49739,1.0
49746,57.0
49752,15.0
49759,14.0
49766,12.0
49772,1.0
49793,1.0
49815,5.0
49817,22.0
49822,1.0
49856,1.0
49872,8.0
49899,2.0
49902,202.0
49917,2.0
49926,12.0
49932,1.0
49957,2.0
49961,4.0
49979,24.0
49985,7.0
50003,13.0
50005,1.0
50011,4.0
50059,1.0
50064,105.0
50066,2.0
50068,39.0
50147,2.0
50149,8.0
50151,6.0
50153,2.0
50158,4.0
50160,1.0
50162,23.0
50165,1.0
50183,3.0
50189,5.0
50229,5.0
50245,8.0
50253,49.0
50271,1.0
50274,1.0
50279,3.0
50347,27.0
50349,2.0
50354,2.0
50356,1.0
50358,11.0
50379,1.0
50442,17.0
50445,4.0
50447,5.0
50477,3.0
50482,10.0
50514,1.0
50533,1.0
50572,1.0
50583,77.0
50585,18.0
50589,6.0
50601,69.0
50613,10.0
50619,3.0
50630,1.0
50641,1532.0
50658,110.0
50705,2.0
50740,5.0
50742,6.0
50792,20.0
50796,1.0
50798,6.0
50800,4.0
50804,4.0
50806,12.0
50821,1.0
50828,14.0
50842,1.0
50851,5.0
50858,16.0
50886,2.0
50892,1.0
50898,1.0
50912,9.0
50923,236.0
50944,6.0
50949,1.0
50954,2.0
50970,3.0
51004,1.0
51007,1.0
51014,20.0
51044,1.0
51060,1.0
51063,7.0
51077,13.0
51080,19.0
51082,4.0
51084,2.0
51086,5.0
51088,4.0
51094,1.0
51103,8.0
51127,5.0
51167,6.0
51174,4.0
51182,5.0
51185,2.0
51194,3.0
51203,27.0
51209,29.0
51246,1.0
51249,8.0
51251,1.0
51255,5.0
51287,3.0
51300,3.0
51304,3.0
51314,18.0
51354,14.0
51357,30.0
51380,5.0
51412,3.0
51433,1.0
51457,20.0
51471,10.0
51486,1.0
51498,2.0
51520,5.0
51528,17.0
51535,1.0
51540,16.0
51545,8.0
51559,1.0
51562,6.0
51579,20.0
51596,2.0
51605,5.0
51617,1.0
51619,4.0
51632,129.0
51638,2.0
51660,5.0
51662,33.0
51666,1.0
51678,1.0
51694,5.0
51698,11.0
51705,1.0
51709,173.0
51800,32.0
51809,15.0
51817,1.0
51820,2.0
51886,1.0
51891,15.0
51894,2.0
51903,14.0
51911,1.0
51925,1.0
51933,42.0
51935,33.0
51937,1.0
51939,15.0
52005,8.0
52016,1.0
52037,26.0
52042,4.0
52078,1.0
52101,3.0
52106,29.0
52108,1.0
52118,6.0
52153,4.0
52180,8.0
52199,1.0
52227,3.0
52241,1.0
52245,42.0
52273,5.0
52279,7.0
52287,332.0
52299,10.0
52319,2.0
52356,19.0
52378,2.0
52413,1.0
52418,6.0
52424,1.0
52427,1.0
52443,8.0
52456,1.0
52458,48.0
52528,37.0
52545,7.0
52548,1.0
52561,34.0
52570,2.0
