33237.0,1.0
33247.0,1.0
33251.0,4.0
33255.0,1.0
33264.0,5.0
33270.0,2.0
33288.0,5.0
33296.0,2.0
33310.0,1.0
33312.0,2.0
33318.0,1.0
33321.0,1.0
33328.0,3.0
33330.0,2.0
33340.0,2.0
33342.0,2.0
33389.0,1.0
33401.0,1.0
33410.0,1.0
33424.0,1.0
33435.0,2.0
33437.0,3.0
33451.0,3.0
33454.0,2.0
33463.0,3.0
33487.0,3.0
33493.0,8.0
33495.0,3.0
33499.0,4.0
33507.0,1.0
33539.0,3.0
33555.0,1.0
33558.0,4.0
33564.0,2.0
33567.0,2.0
33585.0,1.0
33587.0,1.0
33592.0,1.0
33603.0,1.0
33615.0,2.0
33621.0,2.0
33629.0,1.0
33639.0,4.0
33644.0,4.0
33646.0,1.0
33649.0,1.0
33660.0,3.0
33672.0,1.0
33675.0,3.0
33677.0,3.0
33679.0,7.0
33681.0,4.0
33683.0,4.0
33685.0,2.0
33688.0,2.0
33709.0,2.0
33722.0,1.0
33725.0,1.0
33737.0,6.0
33743.0,1.0
33755.0,6.0
33762.0,2.0
33779.0,1.0
33781.0,3.0
33794.0,24.0
33801.0,1.0
33808.0,4.0
33815.0,3.0
33817.0,3.0
33821.0,2.0
33823.0,1.0
33830.0,1.0
33832.0,1.0
33834.0,3.0
33836.0,4.0
33838.0,2.0
33844.0,1.0
33893.0,4.0
33896.0,2.0
33898.0,2.0
33903.0,7.0
33912.0,2.0
33914.0,2.0
33917.0,2.0
33919.0,1.0
33930.0,5.0
33956.0,1.0
33966.0,1.0
33970.0,1.0
33998.0,2.0
34002.0,2.0
34018.0,1.0
34039.0,1.0
34048.0,5.0
34051.0,4.0
34065.0,2.0
34072.0,4.0
34111.0,2.0
34129.0,1.0
34143.0,2.0
34148.0,2.0
34150.0,7.0
34153.0,3.0
34155.0,2.0
34162.0,3.0
34164.0,1.0
34170.0,6.0
34177.0,2.0
34189.0,4.0
34198.0,5.0
34214.0,1.0
34229.0,4.0
34246.0,1.0
34271.0,2.0
34292.0,2.0
34306.0,3.0
34314.0,3.0
34319.0,6.0
34321.0,1.0
34323.0,3.0
34326.0,3.0
34330.0,1.0
34332.0,5.0
34334.0,4.0
34338.0,6.0
34353.0,2.0
34369.0,1.0
34373.0,5.0
34375.0,1.0
34378.0,1.0
34386.0,1.0
34405.0,12.0
34435.0,2.0
34437.0,7.0
34466.0,2.0
34482.0,2.0
34505.0,4.0
34511.0,6.0
34520.0,5.0
34523.0,1.0
34528.0,1.0
34530.0,2.0
34532.0,1.0
34534.0,1.0
34536.0,2.0
34542.0,1.0
34548.0,4.0
34552.0,3.0
34579.0,8.0
34583.0,4.0
34608.0,2.0
34643.0,3.0
34645.0,4.0
34648.0,6.0
34659.0,1.0
34666.0,2.0
34696.0,1.0
34767.0,4.0
34811.0,3.0
35015.0,1.0
35082.0,1.0
35347.0,3.0
35618.0,2.0
35738.0,1.0
35836.0,9.0
35957.0,3.0
36083.0,1.0
36086.0,13.0
36152.0,1.0
36276.0,5.0
36289.0,2.0
36363.0,1.0
36397.0,3.0
36401.0,2.0
36436.0,1.0
36462.0,2.0
36477.0,4.0
36509.0,1.0
36511.0,3.0
36513.0,8.0
36517.0,2.0
36519.0,3.0
36525.0,3.0
36527.0,3.0
36529.0,9.0
36531.0,6.0
36535.0,1.0
36537.0,2.0
36539.0,2.0
36541.0,3.0
36545.0,2.0
36553.0,2.0
36630.0,2.0
36683.0,1.0
36708.0,1.0
36799.0,1.0
36850.0,1.0
36883.0,2.0
36902.0,1.0
36931.0,2.0
37211.0,2.0
37240.0,1.0
37277.0,2.0
37287.0,2.0
37335.0,3.0
37375.0,6.0
37380.0,4.0
37386.0,6.0
37462.0,2.0
37475.0,1.0
37477.0,1.0
37495.0,2.0
37545.0,2.0
37626.0,2.0
37653.0,1.0
37720.0,2.0
37727.0,3.0
37729.0,5.0
37731.0,2.0
37733.0,5.0
37736.0,1.0
37739.0,2.0
37741.0,4.0
37744.0,1.0
37830.0,2.0
37844.0,4.0
37846.0,3.0
37853.0,2.0
37857.0,4.0
37955.0,5.0
37957.0,1.0
38038.0,2.0
38046.0,1.0
38061.0,4.0
38086.0,1.0
38095.0,3.0
38159.0,7.0
38164.0,1.0
38188.0,3.0
38198.0,4.0
38294.0,1.0
38304.0,4.0
38320.0,2.0
38384.0,1.0
38388.0,1.0
38473.0,1.0
38499.0,2.0
38538.0,3.0
38583.0,6.0
38600.0,1.0
38656.0,3.0
38713.0,2.0
38798.0,2.0
38843.0,4.0
38849.0,2.0
38881.0,1.0
38886.0,1.0
38992.0,3.0
38994.0,8.0
39052.0,1.0
39183.0,6.0
39231.0,3.0
39234.0,1.0
39244.0,2.0
39292.0,5.0
39305.0,2.0
39369.0,3.0
39381.0,2.0
39390.0,2.0
39394.0,1.0
39398.0,3.0
39400.0,2.0
39402.0,3.0
39410.0,6.0
39414.0,3.0
39419.0,4.0
39427.0,1.0
39435.0,1.0
39441.0,1.0
39444.0,3.0
39446.0,5.0
39449.0,2.0
39524.0,1.0
39529.0,6.0
39659.0,2.0
39715.0,4.0
39768.0,1.0
39777.0,2.0
39779.0,1.0
39786.0,3.0
39818.0,12.0
39824.0,1.0
39857.0,2.0
39869.0,2.0
39886.0,1.0
39896.0,3.0
39934.0,2.0
40010.0,1.0
40033.0,1.0
40148.0,1.0
40226.0,11.0
40278.0,1.0
40337.0,1.0
40339.0,1.0
40412.0,4.0
40414.0,3.0
40422.0,3.0
40478.0,2.0
40491.0,3.0
40574.0,1.0
40578.0,1.0
40581.0,2.0
40583.0,5.0
40589.0,5.0
40597.0,2.0
40617.0,5.0
40629.0,2.0
40681.0,1.0
40697.0,1.0
40723.0,1.0
40732.0,1.0
40738.0,3.0
40752.0,2.0
40815.0,18.0
40817.0,1.0
40819.0,4.0
40826.0,2.0
40828.0,2.0
40851.0,1.0
40870.0,1.0
40887.0,3.0
40946.0,2.0
40955.0,5.0
40964.0,3.0
40966.0,2.0
40973.0,2.0
40988.0,1.0
41014.0,1.0
41025.0,2.0
41058.0,1.0
41104.0,5.0
41136.0,1.0
41226.0,2.0
41285.0,5.0
41336.0,4.0
41411.0,1.0
41425.0,3.0
41518.0,1.0
41527.0,2.0
41564.0,2.0
41566.0,12.0
41569.0,8.0
41571.0,4.0
41573.0,4.0
41575.0,1.0
41585.0,1.0
41617.0,1.0
41627.0,1.0
41650.0,10.0
41699.0,4.0
41704.0,3.0
41712.0,1.0
41714.0,1.0
41716.0,1.0
41721.0,4.0
41736.0,1.0
41753.0,2.0
41767.0,3.0
41792.0,1.0
41810.0,1.0
41812.0,1.0
41815.0,1.0
41824.0,5.0
41831.0,1.0
41863.0,2.0
41880.0,2.0
41889.0,1.0
41912.0,2.0
41941.0,8.0
41974.0,1.0
41980.0,1.0
41997.0,1.0
42002.0,1.0
42004.0,2.0
42007.0,1.0
42009.0,3.0
42011.0,1.0
42013.0,4.0
42015.0,1.0
42018.0,4.0
42021.0,2.0
42053.0,1.0
42094.0,3.0
42150.0,3.0
42152.0,3.0
42163.0,2.0
42172.0,2.0
42191.0,2.0
42197.0,1.0
42208.0,2.0
42213.0,1.0
42217.0,3.0
42285.0,1.0
42312.0,2.0
42385.0,3.0
42393.0,2.0
42418.0,6.0
42422.0,2.0
42518.0,1.0
42548.0,1.0
42553.0,5.0
42556.0,5.0
42559.0,1.0
42584.0,4.0
42602.0,2.0
42632.0,3.0
42634.0,3.0
42679.0,1.0
42710.0,3.0
42718.0,2.0
42721.0,1.0
42723.0,4.0
42725.0,3.0
42730.0,1.0
42734.0,4.0
42738.0,5.0
42761.0,1.0
42783.0,2.0
42794.0,1.0
42900.0,3.0
42935.0,3.0
42943.0,2.0
42946.0,3.0
42952.0,19.0
42958.0,1.0
43009.0,1.0
43011.0,5.0
43014.0,1.0
43022.0,1.0
43248.0,5.0
43260.0,1.0
43351.0,1.0
43376.0,8.0
43389.0,1.0
43396.0,1.0
43419.0,2.0
43444.0,2.0
43460.0,4.0
43482.0,2.0
43497.0,2.0
43518.0,1.0
43549.0,4.0
43556.0,2.0
43558.0,6.0
43560.0,3.0
43571.0,1.0
43589.0,3.0
43608.0,2.0
43628.0,5.0
43635.0,2.0
43679.0,6.0
43684.0,1.0
43699.0,2.0
43708.0,1.0
43710.0,7.0
43744.0,1.0
43762.0,3.0
43801.0,1.0
43803.0,6.0
43813.0,1.0
43828.0,2.0
43832.0,2.0
43836.0,3.0
43838.0,2.0
43869.0,1.0
43871.0,2.0
43883.0,2.0
43897.0,4.0
43899.0,4.0
43904.0,2.0
43906.0,3.0
43908.0,1.0
43910.0,3.0
43914.0,4.0
43917.0,2.0
43919.0,3.0
43921.0,1.0
43923.0,2.0
43926.0,1.0
43928.0,2.0
43930.0,3.0
43932.0,3.0
43934.0,2.0
43936.0,3.0
43971.0,2.0
43983.0,2.0
43987.0,1.0
44004.0,1.0
44020.0,4.0
44022.0,5.0
44041.0,1.0
44058.0,6.0
44100.0,1.0
44115.0,2.0
44124.0,2.0
44153.0,2.0
44155.0,3.0
44161.0,5.0
44168.0,2.0
44187.0,1.0
44189.0,1.0
44191.0,24.0
44195.0,7.0
44197.0,1.0
44199.0,4.0
44225.0,6.0
44234.0,1.0
44238.0,7.0
44241.0,5.0
44243.0,1.0
44255.0,1.0
44317.0,3.0
44397.0,2.0
44399.0,1.0
44421.0,3.0
44427.0,3.0
44494.0,1.0
44511.0,2.0
44555.0,16.0
44582.0,3.0
44585.0,2.0
44587.0,4.0
44590.0,2.0
44595.0,7.0
44597.0,2.0
44601.0,1.0
44611.0,1.0
44633.0,3.0
44653.0,3.0
44655.0,5.0
44657.0,5.0
44665.0,7.0
44671.0,3.0
44674.0,1.0
44685.0,1.0
44694.0,3.0
44709.0,1.0
44729.0,2.0
44731.0,2.0
44759.0,1.0
44761.0,1.0
44777.0,5.0
44779.0,1.0
44788.0,2.0
44815.0,4.0
44828.0,5.0
44844.0,2.0
44849.0,1.0
44851.0,1.0
44856.0,3.0
44864.0,2.0
44881.0,2.0
44900.0,2.0
44911.0,1.0
44929.0,5.0
44937.0,1.0
44943.0,1.0
44947.0,3.0
44949.0,2.0
44966.0,7.0
44972.0,3.0
44974.0,8.0
44978.0,2.0
45000.0,5.0
45003.0,2.0
45028.0,2.0
45030.0,2.0
45047.0,2.0
45062.0,2.0
45074.0,2.0
45079.0,9.0
45081.0,7.0
45100.0,6.0
45106.0,1.0
45134.0,2.0
45172.0,1.0
45175.0,4.0
45179.0,1.0
45183.0,2.0
45186.0,8.0
45188.0,3.0
45192.0,1.0
45194.0,2.0
45200.0,2.0
45208.0,2.0
45210.0,4.0
45221.0,1.0
45259.0,1.0
45335.0,2.0
45361.0,3.0
45382.0,3.0
45412.0,1.0
45431.0,5.0
45440.0,4.0
45442.0,3.0
45447.0,13.0
45499.0,9.0
45501.0,7.0
45503.0,3.0
45506.0,1.0
45517.0,6.0
45521.0,2.0
45525.0,2.0
45533.0,6.0
45576.0,8.0
45578.0,1.0
45581.0,1.0
45635.0,3.0
45639.0,2.0
45648.0,2.0
45652.0,2.0
45656.0,11.0
45658.0,1.0
45662.0,2.0
45664.0,1.0
45666.0,2.0
45668.0,5.0
45672.0,4.0
45679.0,1.0
45691.0,1.0
45707.0,1.0
45720.0,12.0
45722.0,10.0
45726.0,4.0
45728.0,3.0
45730.0,1.0
45758.0,2.0
45837.0,2.0
45852.0,2.0
45880.0,3.0
45891.0,1.0
45928.0,3.0
45950.0,3.0
45952.0,5.0
45969.0,1.0
45981.0,3.0
45987.0,2.0
45991.0,4.0
46034.0,1.0
46062.0,1.0
46083.0,3.0
46098.0,2.0
46105.0,1.0
46156.0,2.0
46194.0,2.0
46201.0,6.0
46231.0,1.0
46258.0,1.0
46322.0,2.0
46331.0,1.0
46335.0,4.0
46337.0,1.0
46347.0,3.0
46363.0,1.0
46367.0,4.0
46409.0,2.0
46430.0,4.0
46457.0,1.0
46525.0,2.0
46530.0,3.0
46559.0,2.0
46561.0,1.0
46572.0,2.0
46574.0,2.0
46578.0,19.0
46581.0,2.0
46604.0,1.0
46627.0,27.0
46640.0,1.0
46653.0,5.0
46664.0,1.0
46716.0,4.0
46723.0,2.0
46762.0,1.0
46765.0,1.0
46770.0,4.0
46772.0,5.0
46788.0,2.0
46803.0,2.0
46808.0,7.0
46821.0,2.0
46839.0,2.0
46855.0,4.0
46865.0,1.0
46869.0,3.0
46880.0,1.0
46910.0,6.0
46912.0,5.0
46919.0,2.0
46929.0,5.0
46952.0,1.0
46954.0,1.0
46959.0,1.0
46965.0,4.0
46967.0,3.0
46970.0,4.0
46972.0,4.0
46974.0,3.0
46976.0,7.0
46979.0,1.0
47005.0,2.0
47044.0,5.0
47047.0,3.0
47076.0,2.0
47084.0,1.0
47099.0,4.0
47117.0,2.0
47122.0,1.0
47124.0,2.0
47135.0,1.0
47146.0,3.0
47148.0,6.0
47150.0,3.0
47152.0,2.0
47165.0,1.0
47180.0,1.0
47200.0,6.0
47202.0,2.0
47254.0,3.0
47261.0,4.0
47264.0,2.0
47274.0,2.0
47287.0,1.0
47306.0,2.0
47330.0,3.0
47356.0,1.0
47382.0,2.0
47384.0,2.0
47394.0,1.0
47404.0,5.0
47423.0,1.0
47446.0,2.0
47460.0,4.0
47465.0,6.0
47477.0,1.0
47482.0,1.0
47484.0,5.0
47491.0,1.0
47493.0,1.0
47503.0,1.0
47516.0,2.0
47518.0,6.0
47566.0,1.0
47571.0,1.0
47601.0,2.0
47610.0,13.0
47619.0,1.0
47626.0,1.0
47629.0,4.0
47634.0,1.0
47640.0,5.0
47642.0,1.0
47644.0,3.0
47646.0,1.0
47681.0,1.0
47714.0,1.0
47719.0,2.0
47721.0,1.0
47723.0,2.0
47725.0,2.0
47728.0,1.0
47736.0,5.0
47740.0,1.0
47774.0,7.0
47778.0,4.0
47793.0,4.0
47808.0,1.0
47810.0,3.0
47815.0,4.0
47830.0,3.0
47836.0,1.0
47860.0,2.0
47868.0,1.0
47894.0,2.0
47904.0,1.0
47907.0,2.0
47918.0,3.0
47927.0,2.0
47931.0,3.0
47935.0,3.0
47937.0,9.0
47940.0,2.0
47950.0,1.0
47952.0,4.0
47970.0,2.0
47972.0,2.0
47976.0,1.0
47978.0,3.0
47980.0,6.0
47997.0,3.0
48001.0,2.0
48032.0,2.0
48043.0,7.0
48049.0,1.0
48059.0,2.0
48061.0,2.0
48082.0,7.0
48123.0,1.0
48142.0,1.0
48150.0,2.0
48159.0,8.0
48165.0,2.0
48167.0,1.0
48177.0,1.0
48193.0,1.0
48198.0,3.0
48214.0,2.0
48231.0,1.0
48242.0,3.0
48262.0,1.0
48268.0,1.0
48301.0,1.0
48304.0,8.0
48315.0,1.0
48319.0,2.0
48322.0,1.0
48326.0,2.0
48342.0,2.0
48346.0,2.0
48385.0,10.0
48389.0,2.0
48394.0,18.0
48412.0,2.0
48414.0,1.0
48416.0,2.0
48501.0,1.0
48516.0,23.0
48518.0,2.0
48520.0,2.0
48522.0,2.0
48528.0,2.0
48530.0,1.0
48543.0,1.0
48567.0,3.0
48575.0,4.0
48584.0,3.0
48591.0,6.0
48593.0,1.0
48596.0,1.0
48598.0,1.0
48600.0,1.0
48638.0,5.0
48649.0,1.0
48673.0,3.0
48678.0,4.0
48682.0,2.0
48696.0,3.0
48698.0,2.0
48700.0,8.0
48704.0,1.0
48711.0,2.0
48715.0,1.0
48738.0,5.0
48741.0,1.0
48744.0,2.0
48770.0,1.0
48774.0,18.0
48780.0,14.0
48783.0,3.0
48791.0,1.0
48817.0,1.0
48825.0,1.0
48851.0,1.0
48856.0,3.0
48872.0,3.0
48877.0,4.0
48879.0,1.0
48883.0,1.0
48895.0,1.0
48901.0,2.0
48909.0,1.0
48943.0,6.0
48957.0,1.0
48970.0,1.0
48972.0,6.0
48982.0,4.0
48997.0,1.0
49013.0,2.0
49016.0,2.0
49050.0,3.0
49079.0,1.0
49110.0,4.0
49123.0,1.0
49130.0,4.0
49132.0,2.0
49183.0,3.0
49200.0,2.0
49205.0,5.0
49220.0,1.0
49225.0,1.0
49263.0,3.0
49265.0,4.0
49272.0,23.0
49274.0,6.0
49276.0,1.0
49278.0,4.0
49280.0,4.0
49282.0,1.0
49284.0,1.0
49286.0,1.0
49291.0,1.0
49312.0,4.0
49314.0,1.0
49347.0,1.0
49355.0,3.0
49359.0,4.0
49371.0,12.0
49379.0,1.0
49389.0,2.0
49394.0,3.0
49412.0,1.0
49422.0,2.0
49435.0,1.0
49513.0,3.0
49530.0,10.0
49571.0,6.0
49591.0,1.0
49642.0,2.0
49644.0,3.0
49647.0,1.0
49649.0,5.0
49651.0,1.0
49663.0,4.0
49666.0,3.0
49688.0,1.0
49735.0,1.0
49737.0,2.0
49757.0,2.0
49759.0,15.0
49772.0,3.0
49793.0,1.0
49815.0,2.0
49817.0,5.0
49824.0,2.0
49856.0,1.0
49902.0,2.0
49910.0,2.0
49917.0,2.0
49926.0,3.0
49932.0,5.0
49953.0,2.0
49957.0,3.0
49961.0,4.0
49994.0,2.0
50003.0,3.0
50005.0,3.0
50011.0,3.0
50064.0,4.0
50066.0,5.0
50068.0,3.0
50147.0,2.0
50149.0,1.0
50151.0,1.0
50153.0,4.0
50158.0,2.0
50162.0,3.0
50165.0,1.0
50183.0,1.0
50189.0,5.0
50208.0,10.0
50229.0,6.0
50245.0,2.0
50253.0,1.0
50259.0,1.0
50274.0,2.0
50347.0,1.0
50349.0,2.0
50354.0,1.0
50356.0,7.0
50382.0,2.0
50440.0,2.0
50442.0,5.0
50445.0,4.0
50482.0,1.0
50514.0,4.0
50517.0,2.0
50533.0,1.0
50550.0,4.0
50583.0,2.0
50594.0,4.0
50601.0,4.0
50610.0,1.0
50615.0,2.0
50619.0,3.0
50641.0,1.0
50651.0,12.0
50658.0,3.0
50685.0,1.0
50703.0,2.0
50705.0,5.0
50740.0,3.0
50742.0,8.0
50792.0,2.0
50794.0,3.0
50798.0,4.0
50802.0,4.0
50804.0,1.0
50806.0,1.0
50828.0,1.0
50842.0,4.0
50851.0,1.0
50872.0,13.0
50898.0,3.0
50909.0,2.0
50912.0,1.0
50923.0,1.0
50940.0,1.0
50944.0,1.0
50949.0,1.0
50954.0,1.0
51007.0,4.0
51014.0,3.0
51019.0,8.0
51024.0,3.0
51037.0,3.0
51044.0,6.0
51060.0,2.0
51063.0,2.0
51077.0,4.0
51080.0,2.0
51082.0,2.0
51084.0,5.0
51086.0,2.0
51091.0,2.0
51094.0,4.0
51127.0,3.0
51174.0,1.0
51194.0,2.0
51207.0,4.0
51209.0,2.0
51255.0,8.0
51277.0,3.0
51304.0,1.0
51312.0,4.0
51317.0,2.0
51341.0,1.0
51354.0,1.0
51357.0,6.0
51372.0,2.0
51380.0,1.0
51412.0,2.0
51418.0,7.0
51457.0,1.0
51498.0,4.0
51520.0,1.0
51528.0,2.0
51540.0,3.0
51545.0,1.0
51562.0,2.0
51569.0,1.0
51573.0,2.0
51575.0,3.0
51617.0,1.0
51638.0,2.0
51660.0,1.0
51662.0,16.0
51666.0,2.0
51678.0,1.0
51698.0,1.0
51705.0,1.0
51709.0,4.0
51773.0,1.0
51800.0,3.0
51817.0,6.0
51820.0,2.0
51834.0,5.0
51847.0,1.0
51884.0,5.0
51894.0,1.0
51903.0,4.0
51911.0,2.0
51917.0,3.0
51925.0,1.0
51927.0,4.0
51931.0,3.0
51933.0,3.0
51935.0,3.0
51937.0,2.0
51939.0,4.0
52005.0,7.0
52009.0,1.0
52042.0,2.0
52088.0,1.0
52108.0,5.0
52189.0,1.0
52199.0,4.0
52202.0,2.0
52227.0,1.0
52237.0,2.0
52241.0,1.0
52245.0,3.0
52281.0,2.0
52283.0,2.0
52285.0,4.0
52287.0,5.0
52299.0,1.0
52319.0,2.0
52321.0,1.0
52328.0,4.0
52356.0,1.0
52375.0,2.0
52413.0,2.0
52424.0,2.0
52435.0,3.0
52443.0,3.0
52448.0,6.0
52456.0,1.0
52458.0,1.0
52460.0,3.0
52462.0,2.0
52495.0,1.0
52528.0,2.0
52545.0,2.0
52551.0,2.0
52561.0,3.0
52570.0,1.0
52579.0,3.0
52591.0,1.0
52604.0,3.0
52606.0,2.0
52644.0,2.0
52694.0,1.0
52709.0,2.0
52712.0,2.0
52715.0,1.0
52717.0,1.0
52722.0,10.0
52724.0,2.0
52730.0,2.0
52767.0,2.0
52784.0,3.0
52806.0,2.0
52831.0,5.0
52838.0,1.0
52865.0,3.0
52872.0,2.0
52885.0,4.0
52913.0,2.0
52922.0,1.0
52927.0,2.0
52929.0,1.0
52938.0,1.0
52942.0,1.0
52950.0,5.0
52952.0,1.0
52956.0,1.0
52967.0,3.0
52973.0,4.0
52975.0,4.0
52980.0,1.0
53000.0,7.0
53002.0,2.0
53004.0,1.0
53024.0,4.0
53038.0,2.0
53052.0,2.0
53066.0,1.0
53121.0,4.0
53123.0,6.0
53125.0,9.0
53127.0,2.0
53129.0,4.0
53131.0,3.0
53133.0,3.0
53138.0,4.0
53143.0,1.0
53152.0,3.0
53154.0,2.0
53161.0,1.0
53183.0,1.0
53189.0,1.0
53207.0,3.0
53226.0,3.0
53280.0,4.0
53282.0,5.0
53318.0,7.0
53322.0,7.0
53326.0,3.0
53349.0,1.0
53352.0,1.0
53355.0,2.0
53370.0,1.0
53379.0,1.0
53406.0,4.0
53435.0,2.0
53443.0,3.0
53447.0,3.0
53450.0,4.0
53460.0,1.0
53464.0,7.0
53466.0,2.0
53468.0,2.0
53476.0,1.0
53498.0,2.0
53519.0,7.0
53550.0,3.0
53569.0,2.0
53578.0,3.0
53737.0,4.0
53752.0,1.0
53766.0,1.0
53769.0,3.0
53774.0,3.0
53788.0,5.0
53808.0,3.0
53827.0,2.0
53835.0,5.0
53839.0,1.0
53843.0,3.0
53849.0,5.0
53851.0,1.0
53853.0,4.0
53855.0,3.0
53859.0,1.0
53873.0,1.0
53880.0,2.0
53887.0,1.0
53894.0,2.0
53906.0,1.0
53912.0,1.0
53919.0,1.0
53921.0,4.0
53953.0,2.0
53956.0,3.0
53967.0,2.0
53972.0,11.0
53974.0,2.0
53988.0,1.0
53993.0,4.0
53996.0,12.0
53999.0,3.0
54001.0,12.0
54004.0,3.0
54020.0,1.0
54049.0,1.0
54067.0,1.0
54075.0,2.0
54094.0,2.0
54116.0,2.0
54144.0,1.0
54176.0,4.0
54185.0,3.0
54190.0,2.0
54193.0,3.0
54196.0,4.0
54239.0,1.0
54241.0,2.0
54243.0,1.0
54256.0,4.0
54259.0,6.0
54262.0,1.0
54270.0,6.0
54272.0,20.0
54274.0,4.0
54276.0,1.0
54278.0,4.0
54281.0,3.0
54284.0,2.0
54286.0,27.0
54290.0,4.0
54328.0,3.0
54331.0,4.0
54372.0,1.0
54406.0,1.0
54426.0,3.0
54445.0,1.0
54455.0,2.0
54493.0,2.0
54503.0,8.0
54505.0,1.0
54510.0,2.0
54513.0,1.0
54519.0,1.0
54605.0,4.0
54607.0,2.0
54612.0,1.0
54648.0,2.0
54686.0,1.0
54732.0,1.0
54734.0,1.0
54736.0,3.0
54738.0,2.0
54745.0,5.0
54768.0,5.0
54771.0,2.0
54775.0,6.0
54778.0,1.0
54780.0,3.0
54785.0,3.0
54787.0,3.0
54796.0,3.0
54826.0,1.0
54833.0,5.0
54872.0,1.0
54881.0,2.0
54908.0,2.0
54910.0,1.0
54934.0,1.0
54958.0,2.0
54962.0,1.0
54967.0,1.0
54978.0,2.0
54995.0,8.0
54997.0,4.0
54999.0,2.0
55036.0,3.0
55040.0,1.0
55050.0,3.0
55052.0,6.0
55063.0,1.0
55069.0,8.0
55071.0,10.0
55078.0,1.0
55080.0,2.0
55094.0,2.0
55098.0,2.0
55100.0,3.0
55106.0,1.0
55116.0,2.0
55118.0,6.0
55132.0,4.0
55154.0,1.0
55156.0,1.0
55159.0,3.0
55167.0,4.0
55176.0,1.0
55190.0,3.0
55199.0,1.0
55223.0,2.0
55232.0,2.0
55241.0,2.0
55245.0,1.0
55247.0,14.0
55250.0,4.0
55253.0,6.0
55255.0,4.0
55257.0,2.0
55259.0,2.0
55261.0,1.0
55269.0,10.0
55272.0,3.0
55274.0,4.0
55276.0,6.0
55278.0,4.0
55280.0,4.0
55282.0,7.0
55288.0,2.0
55290.0,8.0
55294.0,1.0
55298.0,2.0
55324.0,2.0
55329.0,2.0
55343.0,1.0
55363.0,5.0
55369.0,6.0
55406.0,5.0
55417.0,2.0
55440.0,1.0
55442.0,4.0
55444.0,4.0
55451.0,3.0
55462.0,1.0
55492.0,3.0
55498.0,1.0
55507.0,3.0
55517.0,4.0
55549.0,4.0
55553.0,7.0
55555.0,3.0
55566.0,6.0
55577.0,3.0
55620.0,3.0
55652.0,5.0
55668.0,1.0
55671.0,1.0
55687.0,1.0
55705.0,2.0
55713.0,2.0
55721.0,4.0
55726.0,1.0
55732.0,1.0
55757.0,1.0
55765.0,6.0
55805.0,9.0
55814.0,15.0
55820.0,19.0
55826.0,1.0
55844.0,3.0
55854.0,1.0
55856.0,4.0
55872.0,4.0
55875.0,1.0
55895.0,2.0
55901.0,2.0
55908.0,5.0
55926.0,2.0
55946.0,2.0
55955.0,3.0
55995.0,4.0
55999.0,5.0
56001.0,4.0
56003.0,2.0
56012.0,2.0
56015.0,2.0
56028.0,3.0
56030.0,3.0
56051.0,3.0
56060.0,9.0
56067.0,1.0
56069.0,2.0
56079.0,1.0
56093.0,8.0
56095.0,1.0
56141.0,1.0
56145.0,5.0
56152.0,2.0
56156.0,2.0
56158.0,5.0
56167.0,4.0
56169.0,3.0
56171.0,4.0
56174.0,8.0
56176.0,4.0
56253.0,10.0
56274.0,1.0
56286.0,6.0
56333.0,2.0
56336.0,8.0
56339.0,2.0
56350.0,2.0
56367.0,21.0
56370.0,1.0
56379.0,3.0
56389.0,1.0
56432.0,1.0
56479.0,4.0
56508.0,1.0
56511.0,1.0
56515.0,2.0
56570.0,2.0
56587.0,2.0
56599.0,1.0
56602.0,3.0
56607.0,2.0
56612.0,1.0
56620.0,2.0
56626.0,1.0
56631.0,1.0
56633.0,2.0
56651.0,1.0
56671.0,3.0
56691.0,1.0
56693.0,3.0
56715.0,3.0
56719.0,2.0
56744.0,1.0
56748.0,3.0
56757.0,10.0
56775.0,6.0
56779.0,4.0
56782.0,13.0
56786.0,3.0
56788.0,2.0
56797.0,1.0
56801.0,5.0
56805.0,4.0
56837.0,2.0
56846.0,1.0
56848.0,2.0
56885.0,4.0
56915.0,3.0
56921.0,3.0
56931.0,1.0
56941.0,7.0
56945.0,2.0
56949.0,2.0
57041.0,1.0
57069.0,2.0
57147.0,1.0
57179.0,1.0
57183.0,2.0
57223.0,7.0
57236.0,3.0
57243.0,1.0
57274.0,8.0
57276.0,4.0
57326.0,5.0
57353.0,2.0
57368.0,8.0
57370.0,2.0
57378.0,3.0
57393.0,4.0
57418.0,2.0
57421.0,1.0
57430.0,2.0
57432.0,8.0
57453.0,1.0
57464.0,4.0
57473.0,16.0
57476.0,6.0
57478.0,1.0
57480.0,3.0
57484.0,1.0
57499.0,1.0
57502.0,3.0
57504.0,4.0
57520.0,1.0
57522.0,1.0
57526.0,3.0
57528.0,5.0
57530.0,3.0
57534.0,1.0
57536.0,1.0
57538.0,2.0
57543.0,1.0
57550.0,1.0
57637.0,7.0
57640.0,4.0
57655.0,2.0
57669.0,4.0
57695.0,2.0
57706.0,2.0
57754.0,2.0
57772.0,1.0
57774.0,6.0
57792.0,1.0
57805.0,1.0
57811.0,12.0
57843.0,1.0
57845.0,3.0
57865.0,2.0
57873.0,6.0
57910.0,1.0
57940.0,2.0
57942.0,1.0
57946.0,2.0
57949.0,1.0
57964.0,1.0
57970.0,1.0
57972.0,1.0
58025.0,4.0
58047.0,4.0
58094.0,1.0
58103.0,3.0
58105.0,1.0
